"Otu4927" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4930" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4942" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4945" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4954" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4955" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4957" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4959" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4962" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4964" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4970" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4976" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4988" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4989" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4990" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4993" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4999" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5005" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5006" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5009" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5010" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5013" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5016" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5017" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5019" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5022" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu5029" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5040" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5043" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5045" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5060" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5066" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5077" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5078" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5081" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5085" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5086" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5087" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5088" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5089" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu5099" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5108" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5113" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5116" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu5119" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5122" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5132" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu5144" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5150" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5152" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5153" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5159" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5160" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5170" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5174" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5177" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5178" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5186" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5190" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5193" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5204" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5215" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5217" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5225" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5228" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5229" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5231" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5237" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5241" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5244" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5263" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5269" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5270" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5272" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu5273" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5274" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5275" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5276" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5278" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5285" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5286" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5294" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5296" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu5305" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu5307" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5312" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu5324" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5332" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5334" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu5343" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
