"K01626" 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
"K01627" 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1
"K01628" 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 1 0 1
"K01629" 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1
"K06077" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03843" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07504" 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0
"K03530" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K03531" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03536" 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0
"K02825" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
"K02824" 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1
"K02823" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K14048" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K12268" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K03190" 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0
"K03191" 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03660" 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1
"K03667" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K12266" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03665" 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06012" 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0
"K09773" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K09770" 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
"K02226" 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0
"K09774" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K09775" 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1
"K09778" 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
"K03289" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
"K03284" 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
"K03286" 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0
"K03287" 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
"K03281" 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
"K03282" 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1
"K03060" 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
"K00440" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03269" 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1
"K06162" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K02992" 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
"K09607" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K06120" 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K02622" 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1
"K01843" 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1
"K02996" 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 0
"K06163" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K08282" 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
"K07636" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K08884" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K11069" 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K11068" 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0
"K11063" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K06236" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K11065" 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1
"K07317" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
"K11535" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K06901" 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
"K06902" 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0
"K06904" 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0
"K06905" 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0
"K06907" 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1
"K06908" 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
"K06909" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
"K06385" 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0
"K00762" 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
"K00763" 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
"K00760" 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K00761" 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
"K00766" 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
"K00767" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K00764" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00765" 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
"K00768" 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
"K00008" 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1
"K13940" 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0
"K03811" 0 1 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1
"K03041" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K13829" 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
"K06346" 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
"K09824" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K09825" 1 0 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1
"K09820" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K07290" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K10206" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K10200" 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1
"K10201" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K10202" 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
"K03572" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01322" 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1
"K01966" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01963" 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0
"K01962" 0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 1 0 1
"K01961" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01960" 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1
"K11334" 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0
"K00169" 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K05903" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K10188" 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
"K00164" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K00161" 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K00162" 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
"K07749" 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0
"K01713" 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
"K00366" 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0
"K07742" 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
